1544|1545|1546	que vos en semoigne1 je le vos enseignerai|»|Et cil li creante	que vos llamare yo voslo mostrare	1128
1547|1548|1549|1550	dont il se repenti|puis molt durement tel hore fu|6|« Or alésfet eletot cest chemin»	e lanzarote lo juro luego donde el se arrepintio despues muy duramente tal ora fue Vos yredes poreste camino dixo la donzella fasta	1129
1551	si li mostre I		
1552|1553	sentier estroit|qui aloit al travers [128d) de la forest	que falledes vn sendero atrauieso dela floresta	1130
1554|1555	«|Si ne tornésfet elede nule part	e entonçe tomaredes aquel sendero	1131
1556|1557|1558	et quant vos avrois alé entor demie lieue|si verrois delés I|vivier trois paveillons tendus	e desque hubieredes porel andado|quanto vna legua fallaredes antevn nogal tres tiendas Armadas	1132|1133
1559	La dedens troverois le chevalier	e enla vna dellas fallaredes el Cauallero	1134
1560|1561	que vos querés|que l' en apele Arramant le Gros	que buscades aque llaman aramante el grueso	1135
1562|1563|1564|1565	si le conoistrois a ces enseignes|qu' il a en mi le front II|plaies|Or vos en poés aler	e vos lo conoçeredes porestas señales en medio dela frente ados llagas agora vos podedes yr	1136
1566	mais que vos m' aiés dit vostre nom	mas anteme deçid como auedes nombre	1137
1567|1568|1569	»|Et il se nome molt a envis|et totes voies li dist	e el se nombro mucho amidos	1138
1570|1571|1572|1573	qu' il a non Lancelot del Lac|« Alez a Dieu »fet ele a|7|Atant s' en part	e dixo yo he nombre Lançarote del lago Lançarote se partio luego dela donçella	1139
1574	et s' en vet tot le chemin	e fuese Porel camino	1140
1575	qu' ele li avoit enseigné	que ella hauia mostrado	1141
1576	si grant aleure com il plus puet del cheval trairetant	e yua tan apriesa|quanto el cauallo podia andar|e andubo|asi fasta	1142|1143|1144|1145
1577|1578	que il atainst les chevaliers|que il sievoit	que alcanço los caualleros depos quien yba	1146
1579	Et cil lor i escrie	e el les començo a dar vozes de	1147
1580	si haut	quanto vido	1148
1581	que bien porent oîr	que le podian oyr	1149
1582	et maintenant li vient acorant li uns d' eusl' escu al colle lance el poing	e luego vino contrael vno delos caualleros el escudo al cuello	1150
1583	et fu armés de totes armes	e la lança enla mano armado de todas armas	1151
1584	Et Lancelos le fiert	e lançarote lo yryo	1152
1585	si que pour le hauberc ne remaint	asi tan duramente	1153
1586|1587|1588	qu' il ne li met par mi le cors le fer del glaive|si l' empaint bien com cil|qui assés ot	que porel escudo ni porla loriga no finco quele no metiese la lança pormedio del cuerpo	1154
1589|1590|1591	et cuer|et force|si le porte del cheval a terre	e dio conel gran cayda en tierra Como	1155
1592|1593|1594	et retrait son glaive a lui|si voit I|autre venir tot appareillié de joster	aquel que hera de Gran fuerça|e Luego vino otro contrael aparejado de Justar	1156|1157
1595|1596	et il nel refuse pasains li torne le chief del cheval|et cil	e lançarote no Rehuso ante boluio la Cabeza del cauallo alla	1158
1597	qui vint acorant li done tel cop en l' escu	do lo vyo venir|e el cauallero lo firio	1159|1160
1598	que tote sa lance vole en pieces	ansi que su lança le quebro En medio del escudo	1161
1599	Et Lancelos	e lançarote lo hirio	1162
1600	qui un poi porta sa lance bas	ansi vn poco baxo	1163
1601	l'ataint par desus l' arcon de la sele a	asi ençima del arçon dela silla	1164
1602|1603|1604	si le fiert|si que les mailes del hauberc ne pueent soffrir le grant cop|que li glaives ne li voist par mi le cors	asi quela loriga no lo pudo defender quela lança no le metiese pormedio del cuerpo	1165
1605|1606	si que li fers pert d' autre part|si l' empainst	asi que la Lança paresçio dela otra parte	1166
1607	si durement	e Dio conel	1167
1608|1609|1610|1611	qu' il le porte a terre|et lui|et le cheval|8	e conel Cauallo envno en tierra Mucho se Marauillaron los otros Caualleros desto	1168
1612|1613	Et lors dient cil|qui devant s' en aloient	e dixeron	1169
1614	que molt joste bien li chevaliersquant	que mucho Justaua bien el Cauallero	1170
1615|1616	Il|de lor meillors compaignons a en	Que dos delos mejores Conpañeros auia derribado	1171
1617|1618	si abatus|Et Lancelos laisse corre a els tos	e lanzarote se lanço entonçe entre ellos	1172
1619	qui encore estoient nuef	que heran veinte	1173
1620|1621|1622	si ot l' espee traite|por ce|que ses glaives estoit brisiés al chevalier	e el conla espada enla mano	1174
1623	qu' il ot derrainement abatu 	que la lança hera quebrada	1175
1624|1625	si lor detrenche lor escus|et lor depiece lor hialmes	e començo a derribar escudos|e a cortar yelmos	1176|1177
1626	et lor ront les haubers sor les bras	e lorigas ençima de braços	1178
1627	et sor les espaules	e de espaldas	1179
1628	si fet tant par sa proesce	asi que tanto hizo Porsu proeza	1180
1629|1630|1631	que tuit cil|qui le voient s' en merveillent|1	que quantos lo vian se marauillauan ende mucho	1181
1632|1633	Et la ou il voit le chevalier as armes vermeilles|si nel mesconoist pasains li adresce par mi els tos	e Quando vido el Cauallero delas armas vermejas ende endereço contrael|e dixo esperad Cauallero	1182|1183
1634|1635|1636|1637	et li done|si grant cop par mi le hialme|que cil est|si estordis	e diole vn tal golpe dela espada de toda su fuerça sobre el yelmo	1184
1638	qu' il ne se puet es arçons tenirains vole a terre	que dio conel en tierra estendido	1185
1639|1640	Et Lancelos li va par desus le cors a cheval tant|que cil pert la vertu	e traxo al cauallo tantas vezes sobre el quelo dexo medio muerto	1186
1641|1642|1643	et la force tote a|9|Et lors sont li autre molt esmaié	e quando los otros caualleros esto uieron fueron muy escaidos	1187
1644	kar bien cuident	Ca bien Cuydauan	1188
1645|1646|1647	que cil soit mors|qui lor 1 sires estoit|si se metent en paine del vengier	que su señor hera muerto|e metieronse en auentura de muerte lo vengar	1189|1190
1648	et corent sus a Lancelot tuit ensamble	e dexaronse yr ael muy determinadamente|e lançarote	1191|1192
1649|1650	Mais il nel truevent pas|si esbahi	que desto no se espanto ni vn poco	1193
1651|1652	qu' il ne soit tos pres de soi deffendre|si lor abandone son escu	Ca bien se cuydaua defender baldonaua a todos su escudo	1194
1653|1654|1655|1656	et tient l' espee|dont il lor done grans cops par la ou il les ataintne onques|por pooir|qu' il aient ne li porent tolir terreains se met par mi els maintes fois	e daba tales Golpes consu espada	1195
1657	quel gré	Que aquel	1196
1658	qu' il en aient		
1659|1660|1661	Et de tant li avient il bien|qu' il n' aconsieut chevalier a droit cop|qu' il ne face s' espee sentir en char nue ou il nel port del cheval a terre	que alcançaua aderecho golpe le fazia sentir la espada enla carne desnuda|e daua conel del cauallo en tierra	1197|1198
1662|1663|1664	si lor esrache les escus des cols|et les hialmes des testes|et lor decoupe poins	e les quebranto los yelmos enlas cabeças|e les cortaba piernas	1199|1200
1665	et bras a	e braços	1201
1666	et se hurte en els de cors	e asi|que quanto alcançaua todo lisiaba|Que delos golpes dela espada	1202|1203|1204
1667|1668|1669	et de cheval »|si en a V|si atornés	que delos Pechos del caballo|e asi abia los çinco a tales partido	1205|1206
1670|1671|1672	qu' il gisent a terre|si conreé|qu' il n' ont pooir de relever	que non podian bollir pie ni mano tales yazian en tierra	1207
1673|1674	10|Quant li autre voient ce	e quando los Caualleros vieron las marauillas de armas	1208
1675|1676|1677	si lor est avis ques' il i demorent plusil n' em pueent eschaper sans morir|et por ce s' enfuient al plus tost|qu' il pueent vers la forest ou il la voient plus espesse	Que el façia luego vieron queles conuenia morir|si mas ay porfiasen entonçes començaron todos a fuir contrala floresta ado vian la mayor espesura	1209|1210
1678	Et Lancelos ne les sieut mie granmentains retorne al chevalier	Quanto los cauallos los podian llebar Mas lan-çarote no los quiso seguir	1211
1679	qu' il ot abatucelui as armes vermeilles	mas antes se fue al cauallero delas armas vermejas	1212
1680|1681	kar il voldra savoir|qui il est	que auia derribado|Por saber quien hera	1213|1214
1682|1683	Et quant il i est venus|si trueve l' escuier	e quando lançarote ay llego luego fallo el escudero	1215
1684|1685	que il queroit|que on avoit mis sor I	que ante el estaua enla tienda|que auia tomado	1216|1217
1686	roncin ales mains liies triés le dos	e estaua envn rroçin las manos atadas atras	1218
1687|1688	et vient a lui|si le deslie	e fue luego alo desatar	1219
1689|1690	Et quant il se sent delivrés|si li chiet as piés	e el escudero enque se vio libre hecho sele alos pies	1220
1691	et le mercie de Dieu 	e agradesçio mucho a dios	1221
1692|1693	et Lancelos descent|si li baille son cheval a garder	porque asi lo auia librado|e lançarote desçendio del cauallo|e diolo al escudero	1222|1223|1224
1694	puis vet al chevalier	e fuese al cauallero	1225
1695|1696	qui ja s' estoit relevés en son seant|si estordis	que estaua ya ensu acuerdo|e se Reuoluia porse leuantar enpero estaua aun atordido	1226|1227
1697	qu' il ne veoit gote	que no via ni aun gota	1228
1698|1699	Et Lancelos li esrache le hialme de la teste|si felenessement	e lançarote quitole el yelmo dela cabeça tan rreçio	1229
1700	que cil flatist à terre des paumes	que dio conel en tierra delas manos	1230
1701	et de tot le viaire	e delas Rodillas	1231
1702|1703|1704	si saine del nes|et del front [129a) trop durement|11	e al arrancar desollole las narizes|e la frente	1232|1233
1705|1706	Et Lancelos dist|qu' il l' ocirras' i ne se tient	que la sangre le hizo ende salir muy fieramente|e dixole|si te no tienes	1234|1235|1236
1707	por outré	por vencido yo te matare	1237
1708|1709|1710	et cil est|si esmaiés a|qu' il ne li puet respondreains gist pasmés adens b	e el cauallero estaua atal quele no podia rresponder|e asi estaua amortesçido	1238|1239
1711	Et Lancelos le redrece	e lançarote catolo	1240
1712|1713	si le trueve|si ensanglenté	e fallolo todo sangriento	1241
1714	qu' il cuide bien	e bien cuydo	1242
1715	que il soit mors	que hera muerto	1243
1716	et lors se repent de ce	e mucho se arrepintio	1244
1717	que tant li avoit fet mal	porque tan mal lo auia fecho	1245
1718	si s' asiet les lui	e tirose del todo	1246
1719|1720	por veoir|que il fera	por verlo|que aria	1247|1248
1721|1722	Et ja se relevoient troi de cels|qui a terre avoient geu	e los tres caualleros|que ante derribara començaronse a Reboluer|e lançarote enquelo vido fue alla	1249|1250|1251
1723	et Lancelos lor laisse core	e dixoles|si vos no tenedes|por vençidos yo vos matare|e los caualleros enque aquello vieron Rindieronle sus espadas con pauor de muerte	1252|1253|1254|1255
1724	et dit	e dixeron ay señor	1256
1725	que mort sont	ca nos faremos tu voluntad|e lançarote los tomo luego|e los caualleros le juraron de hazer toda su voluntad	1257|1258|1259
