1343	si que li fers pert d autre part;	asi que la Lança paresçio dela otra parte	1216
1344	si l empainst	e Dio conel	1217
1345|1346	si durement qu il le porte a terre|et lui	e conel Cauallo envno en tierra Mucho se Marauillaron los otros Caualleros desto	1218
1347	et le cheval	e dixeron	1219
1348	Et lors dient cil		
1349	qui devant s en aloient		
1350	que molt joste bien li chevaliers quant	que mucho Justaua bien el Cauallero	1220
1351|1352	Il|de lor meillors compaignons a ensi abatus	Que dos delos mejores Conpañeros auia derribado	1221
1353	Et Lancelos laisse corre a els tos	e lanzarote se lanço|entonçe entre ellos	1222|1223
1354	qui encore estoient nuef;	que heran veinte	1224
1355	si ot l espee traite	e el conla espada enla mano	1225
1356|1357	por ce|que ses glaives estoit brisiés al chevalier qu il ot derrainement abatu ;	que la lança hera quebrada	1226
1358	si lor detrenche lor escus	e començo a derribar escudos	1227
1359	et lor depiece lor hialmes	e a cortar yelmos	1228
1360	et lor ront les haubers sor les bras	e lorigas ençima de braços	1229
1361	et sor les espaules;	e de espaldas	1230
1362	si fet tant par sa proesce	asi que tanto hizo Porsu proeza	1231
1363|1364	que tuit cil|qui le voient s en merveillent	que quantos lo vian se marauillauan ende mucho	1232
1365|1366	Et la ou il voit le chevalier as armes vermeilles|si nel mesconoist pas ains li adresce par mi els tos	e Quando vido el Cauallero delas armas vermejas ende endereço contrael	1233
1367	et li done	e dixo esperad Cauallero	1234
1368|1369	si grant cop par mi le hialme|que cil est	e diole vn tal golpe dela espada de toda su fuerça sobre el yelmo	1235
1370	si estordis qu il ne se puet es arçons tenir ains vole a terre	que dio conel en tierra estendido	1236
1371|1372	Et Lancelos li va par desus le cors a cheval|tant que cil pert la vertu	e traxo al cauallo tantas vezes sobre el quelo dexo medio muerto	1237
1373|1374	et la force tote a|Et lors sont li autre molt esmaié	e quando los otros caualleros esto uieron fueron muy escaidos	1238
1375	kar bien cuident	Ca bien Cuydauan	1239
1376|1377	que cil soit mors|qui lor sires estoit;	que su señor hera muerto	1240
1378	si se metent en paine del vengier	e metieronse en auentura de muerte lo vengar	1241
1379	et corent sus a Lancelot tuit ensamble	e dexaronse yr ael muy determinadamente|e lançarote	1242|1243
1380	Mais il nel truevent pas	que desto no se espanto ni vn poco	1244
1381|1382	si esbahi qu il ne soit tos pres de soi deffendre;|si lor abandone son escu	Ca bien se cuydaua defender baldonaua a todos su escudo	1245
1383|1384	et tient l espee|dont il lor done grans cops par la ou il les ataint ne onques	e daba tales Golpes consu espada	1246
1385	por pooir qu il aient ne li porent tolir terre ains se met par mi els maintes fois		
1386	quel gré qu il en aient	Que aquel	1247
1387	Et de tant li avient il bien qu il n aconsieut chevalier a droit cop qu il ne face s espee sentir en char nue ou il nel port del cheval a terre:	que alcançaua aderecho golpe le fazia sentir la espada enla carne desnuda|e daua conel del cauallo en tierra	1248|1249
1388	si lor esrache les escus des cols	e les quebranto los yelmos enlas cabeças	1250
1389	et les hialmes des testes		
1390	et lor decoupe poins	e les cortaba piernas	1251
1391	et bras a	e braços|e	1252|1253
		asi que quanto alcançaua todo lisiaba	1254
1392	et se hurte en els de cors	Que delos golpes dela espada	1255
1393	et de cheval ;	que delos Pechos del caballo	1256
1394	si en a V	e asi abia los çinco a tales partido	1257
1395|1396	si atornés qu il gisent a terre|si conreé qu il n ont pooir de relever	que non podian bollir pie ni mano tales yazian en tierra	1258
1397	Quant li autre voient ce	e quando los Caualleros vieron las marauillas de armas|Que el façia	1259|1260
1398	si lor est avis que s il i demorent plus il n em pueent eschaper sans morir	luego vieron queles conuenia morir|si mas ay porfiasen	1261|1262
1399	et por ce s enfuient al plus tost qu il pueent vers la forest ou il la voient plus espesse	entonçes començaron todos a fuir contrala floresta ado vian la mayor espesura	1263
1400	Et Lancelos ne les sieut mie granment ains retorne al chevalier qu il ot abatu celui as armes vermeilles	Quanto los cauallos los podian llebar Mas lan çarote no los quiso seguir|mas antes se fue al cauallero delas armas vermejas	1264|1265
		que auia derribado	1266
1401|1402	kar il voldra savoir|qui il est	Por saber quien hera	1267
1403	Et quant il i est venus	e quando lançarote ay llego	1268
1404	si trueve l escuier	luego fallo el escudero	1269
		que ante el estaua enla tienda	1270
1405	que il queroit	que auia tomado	1271
1406	que on avoit mis sor I		
1407	roncin a les mains liies triés le dos	e estaua envn rroçin las manos atadas atras	1272
1408	et vient a lui	e fue	1273
1409	si le deslie	luego alo desatar	1274
1410|1411	Et quant il se sent delivrés|si li chiet as piés	e el escudero enque se vio libre hecho sele alos pies	1275
1412	et le mercie de Dieu ;	e agradesçio mucho a dios	1276
		porque asi lo auia librado	1277
1413	et Lancelos descent	e lançarote desçendio del cauallo	1278
1414	si li baille son cheval a garder	e diolo al escudero	1279
1415	puis vet al chevalier	e fuese al cauallero	1280
1416	qui ja s estoit relevés en son seant	que estaua ya ensu acuerdo|e se Reuoluia porse leuantar enpero estaua aun atordido	1281|1282
1417	si estordis qu il ne veoit gote	que no via ni aun gota	1283
1418|1419	Et Lancelos li esrache le hialme de la teste|si felenessement	e lançarote quitole el yelmo dela cabeça tan rreçio	1284
1420	que cil flatist à terre des paumes	que dio conel en tierra delas manos	1285
1421	et de tot le viaire;	e delas Rodillas	1286
1422	si saine del nes	e al arrancar desollole las narizes	1287
1423	et del front trop durement	e la frente|que la sangre le hizo ende salir muy fieramente	1288|1289
1424	Et Lancelos dist qu il l ocirra s i ne se tient	e dixole|si te no tienes	1290|1291
1425|1426	por outré;|et cil est	por vencido yo te matare	1292
1427	si esmaiés a qu il ne li puet respondre ains gist pasmés adens	e el cauallero estaua atal quele no podia rresponder|e asi estaua amortesçido	1293|1294
1428|1429	Et Lancelos le redrece|si le trueve	e lançarote catolo	1295
1430	si ensanglenté qu il cuide bien	e fallolo todo sangriento|e bien cuydo	1296|1297
1431	que il soit mors	que hera muerto	1298
1432	et lors se repent de ce	e mucho se arrepintio	1299
1433	que tant li avoit fet mal;	porque tan mal lo auia fecho	1300
1434	si s asiet les lui	e tirose del todo	1301
1435	por veoir	por verlo	1302
1436	que il fera	que aria	1303
1437	Et ja se relevoient troi de cels	e los tres caualleros|que ante derribara començaronse a Reboluer	1304|1305
1438|1439	qui a terre avoient geu|et Lancelos lor laisse core	e lançarote enquelo vido fue alla	1306
1440	et dit	e dixoles	1307
1441	que mort sont	si vos no tenedes|por vençidos yo vos matare	1308|1309
